"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Seccio_Censal","Index_Gini"
2015,7,"Horta-Guinardó",43,"Horta",121,"30.8"
2015,7,"Horta-Guinardó",43,"Horta",122,"33.5"
2015,7,"Horta-Guinardó",43,"Horta",123,"31.6"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",1,"30.4"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",2,"28.9"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",3,"31.2"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",4,"31.4"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",5,"30.3"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",6,"33.0"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",7,"29.8"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",8,"31.0"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",9,"28.7"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",10,"30.6"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",11,"28.2"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",12,"28.5"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",13,"33.1"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",14,"32.2"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",15,"31.6"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",16,"34.2"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",17,"31.9"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",18,"30.9"
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",19,"33.1"
2015,8,"Nou Barris",45,"Porta",20,"31.5"
2015,8,"Nou Barris",45,"Porta",21,"32.8"
2015,8,"Nou Barris",45,"Porta",22,"31.2"
2015,8,"Nou Barris",45,"Porta",23,"32.8"
2015,8,"Nou Barris",45,"Porta",24,"30.1"
2015,8,"Nou Barris",45,"Porta",25,"29.2"
2015,8,"Nou Barris",45,"Porta",26,"31.6"
2015,8,"Nou Barris",45,"Porta",27,"27.9"
2015,8,"Nou Barris",45,"Porta",28,"28.0"
2015,8,"Nou Barris",45,"Porta",29,"34.7"
2015,8,"Nou Barris",45,"Porta",30,"29.3"
2015,8,"Nou Barris",45,"Porta",31,"28.3"
2015,8,"Nou Barris",45,"Porta",32,"28.7"
2015,8,"Nou Barris",45,"Porta",33,"30.6"
2015,8,"Nou Barris",45,"Porta",34,"29.5"
2015,8,"Nou Barris",45,"Porta",35,"32.0"
2015,8,"Nou Barris",45,"Porta",36,"30.5"
2015,8,"Nou Barris",45,"Porta",37,"32.8"
2015,8,"Nou Barris",46,"el Turó de la Peira",38,"32.7"
2015,8,"Nou Barris",46,"el Turó de la Peira",39,"31.3"
2015,8,"Nou Barris",46,"el Turó de la Peira",40,"31.1"
2015,8,"Nou Barris",46,"el Turó de la Peira",41,"33.1"
2015,8,"Nou Barris",46,"el Turó de la Peira",42,"29.3"
2015,8,"Nou Barris",46,"el Turó de la Peira",43,"31.7"
2015,8,"Nou Barris",46,"el Turó de la Peira",44,"32.2"
2015,8,"Nou Barris",46,"el Turó de la Peira",45,"31.3"
2015,8,"Nou Barris",46,"el Turó de la Peira",46,"29.6"
2015,8,"Nou Barris",46,"el Turó de la Peira",47,"31.8"
2015,8,"Nou Barris",47,"Can Peguera",48,"33.9"
2015,8,"Nou Barris",47,"Can Peguera",49,"35.0"
2015,8,"Nou Barris",48,"la Guineueta",50,"28.1"
2015,8,"Nou Barris",48,"la Guineueta",51,"23.8"
2015,8,"Nou Barris",48,"la Guineueta",52,"27.2"
2015,8,"Nou Barris",48,"la Guineueta",53,"27.1"
2015,8,"Nou Barris",48,"la Guineueta",54,"25.2"
2015,8,"Nou Barris",48,"la Guineueta",55,"27.9"
2015,8,"Nou Barris",48,"la Guineueta",56,"27.3"
2015,8,"Nou Barris",48,"la Guineueta",57,"27.4"
2015,8,"Nou Barris",48,"la Guineueta",58,"27.1"
2015,8,"Nou Barris",48,"la Guineueta",59,"27.1"
2015,8,"Nou Barris",49,"Canyelles",60,"27.7"
2015,8,"Nou Barris",49,"Canyelles",61,"26.6"
2015,8,"Nou Barris",49,"Canyelles",62,"26.1"
2015,8,"Nou Barris",49,"Canyelles",63,"24.2"
2015,8,"Nou Barris",49,"Canyelles",64,"26.1"
2015,8,"Nou Barris",50,"les Roquetes",65,"35.4"
2015,8,"Nou Barris",50,"les Roquetes",66,"33.0"
2015,8,"Nou Barris",50,"les Roquetes",67,"28.6"
2015,8,"Nou Barris",50,"les Roquetes",68,"30.7"
2015,8,"Nou Barris",50,"les Roquetes",69,"33.0"
2015,8,"Nou Barris",50,"les Roquetes",70,"30.4"
2015,8,"Nou Barris",50,"les Roquetes",71,"30.1"
2015,8,"Nou Barris",50,"les Roquetes",72,"30.1"
2015,8,"Nou Barris",50,"les Roquetes",73,"32.1"
2015,8,"Nou Barris",50,"les Roquetes",74,"36.0"
2015,8,"Nou Barris",51,"Verdun",75,"30.0"
2015,8,"Nou Barris",51,"Verdun",76,"29.9"
2015,8,"Nou Barris",51,"Verdun",77,"34.0"
2015,8,"Nou Barris",51,"Verdun",78,"32.7"
2015,8,"Nou Barris",51,"Verdun",79,"33.4"
2015,8,"Nou Barris",51,"Verdun",80,"29.9"
2015,8,"Nou Barris",51,"Verdun",81,"32.8"
2015,8,"Nou Barris",51,"Verdun",82,"30.9"
2015,8,"Nou Barris",52,"la Prosperitat",83,"32.1"
2015,8,"Nou Barris",52,"la Prosperitat",84,"28.2"
2015,8,"Nou Barris",52,"la Prosperitat",85,"31.1"
2015,8,"Nou Barris",52,"la Prosperitat",86,"32.0"
2015,8,"Nou Barris",52,"la Prosperitat",87,"31.0"
2015,8,"Nou Barris",52,"la Prosperitat",88,"29.4"
2015,8,"Nou Barris",52,"la Prosperitat",89,"32.3"
2015,8,"Nou Barris",52,"la Prosperitat",90,"31.9"
2015,8,"Nou Barris",52,"la Prosperitat",91,"28.6"
2015,8,"Nou Barris",52,"la Prosperitat",92,"28.9"
2015,8,"Nou Barris",52,"la Prosperitat",93,"30.2"
2015,8,"Nou Barris",52,"la Prosperitat",94,"27.7"
2015,8,"Nou Barris",52,"la Prosperitat",95,"25.0"
2015,8,"Nou Barris",52,"la Prosperitat",96,"31.4"
2015,8,"Nou Barris",52,"la Prosperitat",97,"29.1"
2015,8,"Nou Barris",52,"la Prosperitat",98,"31.1"
2015,8,"Nou Barris",52,"la Prosperitat",99,"31.2"
2015,8,"Nou Barris",52,"la Prosperitat",100,"28.1"
2015,8,"Nou Barris",52,"la Prosperitat",101,"30.8"
2015,8,"Nou Barris",52,"la Prosperitat",102,"30.8"
2015,8,"Nou Barris",53,"la Trinitat Nova",103,"32.2"
2015,8,"Nou Barris",53,"la Trinitat Nova",104,"30.9"
2015,8,"Nou Barris",53,"la Trinitat Nova",105,"34.6"
2015,8,"Nou Barris",53,"la Trinitat Nova",106,"31.2"
2015,8,"Nou Barris",53,"la Trinitat Nova",107,"30.8"
2015,8,"Nou Barris",54,"Torre Baró",108,"34.8"
2015,8,"Nou Barris",54,"Torre Baró",109,"31.0"
2015,8,"Nou Barris",55,"Ciutat Meridiana",110,"36.0"
2015,8,"Nou Barris",55,"Ciutat Meridiana",111,"34.2"
2015,8,"Nou Barris",55,"Ciutat Meridiana",112,"34.7"
2015,8,"Nou Barris",55,"Ciutat Meridiana",113,"34.0"
2015,8,"Nou Barris",55,"Ciutat Meridiana",114,"33.1"
2015,8,"Nou Barris",55,"Ciutat Meridiana",115,"35.4"
2015,8,"Nou Barris",56,"Vallbona",116,"33.7"
2015,8,"Nou Barris",48,"la Guineueta",215,"26.8"
2015,9,"Sant Andreu",57,"la Trinitat Vella",1,"35.2"
2015,9,"Sant Andreu",57,"la Trinitat Vella",2,"35.9"
2015,9,"Sant Andreu",57,"la Trinitat Vella",3,"31.9"
2015,9,"Sant Andreu",57,"la Trinitat Vella",4,"32.0"
2015,9,"Sant Andreu",57,"la Trinitat Vella",5,"31.2"
2015,9,"Sant Andreu",58,"Baró de Viver",6,"33.6"
2015,9,"Sant Andreu",58,"Baró de Viver",7,"33.3"
2015,9,"Sant Andreu",59,"el Bon Pastor",8,"26.2"
2015,9,"Sant Andreu",59,"el Bon Pastor",9,"29.8"
2015,9,"Sant Andreu",59,"el Bon Pastor",10,"28.3"
2015,9,"Sant Andreu",59,"el Bon Pastor",11,"32.7"
2015,9,"Sant Andreu",59,"el Bon Pastor",13,"31.9"
2015,9,"Sant Andreu",59,"el Bon Pastor",14,"34.5"
2015,9,"Sant Andreu",59,"el Bon Pastor",15,"30.8"
2015,9,"Sant Andreu",60,"Sant Andreu",16,"26.0"
2015,9,"Sant Andreu",60,"Sant Andreu",17,"28.5"
2015,9,"Sant Andreu",60,"Sant Andreu",18,"25.6"
2015,9,"Sant Andreu",60,"Sant Andreu",19,"26.2"
2015,9,"Sant Andreu",60,"Sant Andreu",20,"28.5"
2015,9,"Sant Andreu",60,"Sant Andreu",21,"28.9"
2015,9,"Sant Andreu",60,"Sant Andreu",22,"28.5"
2015,9,"Sant Andreu",60,"Sant Andreu",23,"30.0"
2015,9,"Sant Andreu",60,"Sant Andreu",24,"26.5"
2015,9,"Sant Andreu",60,"Sant Andreu",25,"30.8"
2015,9,"Sant Andreu",60,"Sant Andreu",26,"29.7"
2015,9,"Sant Andreu",60,"Sant Andreu",27,"27.8"
2015,9,"Sant Andreu",60,"Sant Andreu",28,"24.9"
2015,9,"Sant Andreu",60,"Sant Andreu",29,"25.9"
2015,9,"Sant Andreu",60,"Sant Andreu",30,"25.7"
2015,9,"Sant Andreu",60,"Sant Andreu",31,"28.4"
2015,9,"Sant Andreu",60,"Sant Andreu",32,"32.9"
2015,9,"Sant Andreu",60,"Sant Andreu",33,"29.0"
2015,9,"Sant Andreu",60,"Sant Andreu",34,"29.1"
2015,9,"Sant Andreu",60,"Sant Andreu",35,"30.3"
2015,9,"Sant Andreu",60,"Sant Andreu",36,"28.4"
2015,9,"Sant Andreu",60,"Sant Andreu",37,"26.9"
2015,9,"Sant Andreu",60,"Sant Andreu",38,"29.9"
2015,9,"Sant Andreu",60,"Sant Andreu",39,"28.2"
2015,9,"Sant Andreu",60,"Sant Andreu",40,"31.0"
2015,9,"Sant Andreu",60,"Sant Andreu",41,"28.5"
2015,9,"Sant Andreu",60,"Sant Andreu",42,"29.1"
2015,9,"Sant Andreu",60,"Sant Andreu",43,"29.2"
2015,9,"Sant Andreu",60,"Sant Andreu",44,"31.4"
2015,9,"Sant Andreu",60,"Sant Andreu",45,"29.1"
2015,9,"Sant Andreu",60,"Sant Andreu",46,"27.5"
2015,9,"Sant Andreu",60,"Sant Andreu",47,"31.4"
2015,9,"Sant Andreu",60,"Sant Andreu",48,"29.2"
2015,9,"Sant Andreu",60,"Sant Andreu",49,"31.4"
2015,9,"Sant Andreu",60,"Sant Andreu",50,"33.8"
2015,9,"Sant Andreu",60,"Sant Andreu",51,"33.0"
2015,9,"Sant Andreu",60,"Sant Andreu",52,"29.7"
2015,9,"Sant Andreu",60,"Sant Andreu",53,"30.5"
2015,9,"Sant Andreu",60,"Sant Andreu",54,"30.1"
2015,9,"Sant Andreu",61,"la Sagrera",55,"30.6"
2015,9,"Sant Andreu",61,"la Sagrera",56,"27.8"
2015,9,"Sant Andreu",61,"la Sagrera",57,"31.2"
2015,9,"Sant Andreu",61,"la Sagrera",58,"32.2"
2015,9,"Sant Andreu",61,"la Sagrera",59,"30.1"
2015,9,"Sant Andreu",61,"la Sagrera",60,"28.2"
2015,9,"Sant Andreu",61,"la Sagrera",61,"27.3"
2015,9,"Sant Andreu",61,"la Sagrera",62,"28.2"
2015,9,"Sant Andreu",61,"la Sagrera",63,"27.9"
2015,9,"Sant Andreu",61,"la Sagrera",64,"28.9"
2015,9,"Sant Andreu",61,"la Sagrera",65,"28.7"
2015,9,"Sant Andreu",61,"la Sagrera",66,"29.9"
2015,9,"Sant Andreu",61,"la Sagrera",67,"30.3"
2015,9,"Sant Andreu",61,"la Sagrera",68,"29.7"
2015,9,"Sant Andreu",61,"la Sagrera",69,"26.2"
2015,9,"Sant Andreu",61,"la Sagrera",70,"32.6"
2015,9,"Sant Andreu",61,"la Sagrera",71,"31.9"
2015,9,"Sant Andreu",61,"la Sagrera",72,"31.4"
2015,9,"Sant Andreu",61,"la Sagrera",73,"30.4"
2015,9,"Sant Andreu",62,"el Congrés i els Indians",74,"29.2"
2015,9,"Sant Andreu",62,"el Congrés i els Indians",75,"33.7"
2015,9,"Sant Andreu",62,"el Congrés i els Indians",76,"29.0"
2015,9,"Sant Andreu",62,"el Congrés i els Indians",77,"28.1"
2015,9,"Sant Andreu",62,"el Congrés i els Indians",78,"32.5"
2015,9,"Sant Andreu",62,"el Congrés i els Indians",79,"34.2"
2015,9,"Sant Andreu",62,"el Congrés i els Indians",80,"32.9"
2015,9,"Sant Andreu",62,"el Congrés i els Indians",81,"33.5"
2015,9,"Sant Andreu",62,"el Congrés i els Indians",82,"33.8"
2015,9,"Sant Andreu",63,"Navas",83,"30.0"
2015,9,"Sant Andreu",63,"Navas",84,"32.3"
2015,9,"Sant Andreu",63,"Navas",85,"31.6"
2015,9,"Sant Andreu",63,"Navas",86,"30.6"
2015,9,"Sant Andreu",63,"Navas",87,"29.8"
2015,9,"Sant Andreu",63,"Navas",88,"31.9"
2015,9,"Sant Andreu",63,"Navas",89,"32.1"
2015,9,"Sant Andreu",63,"Navas",90,"30.4"
2015,9,"Sant Andreu",63,"Navas",91,"31.3"
2015,9,"Sant Andreu",63,"Navas",92,"29.4"
2015,9,"Sant Andreu",63,"Navas",93,"29.7"
2015,9,"Sant Andreu",63,"Navas",94,"32.1"
2015,9,"Sant Andreu",63,"Navas",95,"30.5"
2015,9,"Sant Andreu",61,"la Sagrera",156,"29.9"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",1,"33.4"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",2,"31.3"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",3,"33.9"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",4,"30.3"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",5,"32.2"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",6,"32.4"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",7,"30.8"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",8,"33.0"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",9,"33.5"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",10,"32.7"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",11,"33.3"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",12,"33.3"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",13,"33.5"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",14,"33.1"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",15,"33.5"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",16,"31.9"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",17,"33.0"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",18,"32.4"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",19,"31.1"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",20,"30.1"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",21,"32.4"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",22,"32.0"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",23,"32.2"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",24,"33.0"
2015,10,"Sant Martí",64,"Camp de l'Arpa del Clot",25,"34.1"
2015,10,"Sant Martí",65,"el Clot",26,"32.5"
2015,10,"Sant Martí",65,"el Clot",27,"32.4"
2015,10,"Sant Martí",65,"el Clot",28,"32.5"
2015,10,"Sant Martí",65,"el Clot",29,"30.9"
2015,10,"Sant Martí",65,"el Clot",30,"29.3"
2015,10,"Sant Martí",65,"el Clot",31,"32.2"
2015,10,"Sant Martí",65,"el Clot",32,"31.6"
2015,10,"Sant Martí",65,"el Clot",33,"28.4"
2015,10,"Sant Martí",65,"el Clot",34,"28.5"
2015,10,"Sant Martí",65,"el Clot",35,"29.7"
2015,10,"Sant Martí",65,"el Clot",36,"29.8"
2015,10,"Sant Martí",65,"el Clot",37,"30.6"
2015,10,"Sant Martí",65,"el Clot",38,"32.6"
2015,10,"Sant Martí",65,"el Clot",39,"34.5"
2015,10,"Sant Martí",65,"el Clot",40,"34.8"
2015,10,"Sant Martí",65,"el Clot",41,"33.9"
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",42,"33.6"
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",43,"37.1"
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",44,"32.0"
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",45,"31.9"
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",46,"33.8"
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",47,"32.1"
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",48,"34.0"
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",49,"33.9"
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",50,"31.2"
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",51,"33.4"
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",52,"33.9"
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",53,"34.2"
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",54,"36.0"
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",55,"37.3"
2015,10,"Sant Martí",68,"el Poblenou",56,"36.6"
2015,10,"Sant Martí",68,"el Poblenou",57,"33.8"
2015,10,"Sant Martí",68,"el Poblenou",58,"32.3"
2015,10,"Sant Martí",68,"el Poblenou",59,"36.0"
2015,10,"Sant Martí",68,"el Poblenou",60,"36.3"
2015,10,"Sant Martí",68,"el Poblenou",61,"31.4"
2015,10,"Sant Martí",68,"el Poblenou",62,"32.4"
2015,10,"Sant Martí",68,"el Poblenou",63,"31.1"
2015,10,"Sant Martí",68,"el Poblenou",64,"33.5"
2015,10,"Sant Martí",68,"el Poblenou",65,"32.6"
2015,10,"Sant Martí",68,"el Poblenou",66,"32.4"
2015,10,"Sant Martí",68,"el Poblenou",67,"32.2"
2015,10,"Sant Martí",68,"el Poblenou",68,"32.1"
2015,10,"Sant Martí",68,"el Poblenou",69,"37.3"
2015,10,"Sant Martí",68,"el Poblenou",70,"32.2"
2015,10,"Sant Martí",68,"el Poblenou",71,"28.6"
2015,10,"Sant Martí",68,"el Poblenou",72,"32.4"
2015,10,"Sant Martí",68,"el Poblenou",73,"29.0"
2015,10,"Sant Martí",68,"el Poblenou",74,"32.1"
2015,10,"Sant Martí",68,"el Poblenou",75,"30.1"
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",76,"30.8"
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",77,"33.3"
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",78,"32.5"
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",79,"30.7"
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",80,"43.1"
2015,10,"Sant Martí",70,"el Besòs i el Maresme",81,"33.6"
2015,10,"Sant Martí",70,"el Besòs i el Maresme",82,"33.4"
2015,10,"Sant Martí",70,"el Besòs i el Maresme",83,"34.7"
2015,10,"Sant Martí",70,"el Besòs i el Maresme",84,"30.9"
2015,10,"Sant Martí",70,"el Besòs i el Maresme",85,"33.4"
2015,10,"Sant Martí",70,"el Besòs i el Maresme",86,"35.1"
2015,10,"Sant Martí",70,"el Besòs i el Maresme",87,"33.7"
2015,10,"Sant Martí",70,"el Besòs i el Maresme",88,"28.4"
2015,10,"Sant Martí",70,"el Besòs i el Maresme",89,"35.8"
2015,10,"Sant Martí",70,"el Besòs i el Maresme",90,"31.1"
2015,10,"Sant Martí",70,"el Besòs i el Maresme",91,"29.7"
2015,10,"Sant Martí",70,"el Besòs i el Maresme",92,"29.1"
2015,10,"Sant Martí",70,"el Besòs i el Maresme",93,"29.1"
2015,10,"Sant Martí",71,"Provençals del Poblenou",94,"37.2"
2015,10,"Sant Martí",71,"Provençals del Poblenou",95,"33.5"
2015,10,"Sant Martí",71,"Provençals del Poblenou",96,"32.2"
2015,10,"Sant Martí",71,"Provençals del Poblenou",97,"31.1"
2015,10,"Sant Martí",71,"Provençals del Poblenou",98,"28.1"
2015,10,"Sant Martí",71,"Provençals del Poblenou",99,"35.4"
2015,10,"Sant Martí",71,"Provençals del Poblenou",100,"30.1"
2015,10,"Sant Martí",71,"Provençals del Poblenou",101,"34.2"
2015,10,"Sant Martí",71,"Provençals del Poblenou",102,"28.6"
2015,10,"Sant Martí",71,"Provençals del Poblenou",103,"26.2"
2015,10,"Sant Martí",71,"Provençals del Poblenou",104,"26.3"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",105,"28.7"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",106,"27.0"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",107,"28.0"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",108,"25.8"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",109,"26.5"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",110,"28.3"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",111,"28.8"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",112,"28.7"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",113,"31.8"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",114,"28.8"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",115,"28.1"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",116,"28.2"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",117,"29.2"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",118,"27.3"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",119,"27.9"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",120,"30.2"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",121,"29.3"
2015,10,"Sant Martí",72,"Sant Martí de Provençals",122,"27.3"
2015,10,"Sant Martí",73,"la Verneda i la Pau",123,"30.1"
2015,10,"Sant Martí",73,"la Verneda i la Pau",124,"31.3"
2015,10,"Sant Martí",73,"la Verneda i la Pau",125,"27.6"
2015,10,"Sant Martí",73,"la Verneda i la Pau",126,"25.9"
2015,10,"Sant Martí",73,"la Verneda i la Pau",127,"27.9"
2015,10,"Sant Martí",73,"la Verneda i la Pau",128,"28.0"
2015,10,"Sant Martí",73,"la Verneda i la Pau",129,"24.6"
2015,10,"Sant Martí",73,"la Verneda i la Pau",130,"29.2"
2015,10,"Sant Martí",73,"la Verneda i la Pau",131,"27.2"
2015,10,"Sant Martí",73,"la Verneda i la Pau",132,"26.9"
2015,10,"Sant Martí",73,"la Verneda i la Pau",133,"28.1"
2015,10,"Sant Martí",73,"la Verneda i la Pau",134,"27.3"
2015,10,"Sant Martí",73,"la Verneda i la Pau",135,"29.5"
2015,10,"Sant Martí",73,"la Verneda i la Pau",136,"26.8"
2015,10,"Sant Martí",73,"la Verneda i la Pau",137,"31.9"
2015,10,"Sant Martí",73,"la Verneda i la Pau",138,"31.8"
2015,10,"Sant Martí",73,"la Verneda i la Pau",139,"29.6"
2015,10,"Sant Martí",73,"la Verneda i la Pau",140,"29.4"
2015,10,"Sant Martí",73,"la Verneda i la Pau",141,"29.5"
2015,10,"Sant Martí",73,"la Verneda i la Pau",142,"29.2"
2015,10,"Sant Martí",73,"la Verneda i la Pau",143,"30.7"
2015,10,"Sant Martí",65,"el Clot",234,"27.8"
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",235,"29.8"
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",236,"26.7"
2015,10,"Sant Martí",71,"Provençals del Poblenou",237,"25.3"
